x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.0,0.0,0.0,-0.04592388868331909,-0.0012113749980926514,-0.03408333180567524,-0.08600115776062012,-0.05662265419960022,-0.05103840200325749,-0.09248441457748413,-0.1165727972984314,-0.06272603465339444,-0.07214123010635376,-0.1660022735595703,-0.06852479918023846,-0.060876548290252686,-0.2376641482114792,-0.02653057953438065,-0.04554063081741333,-0.16540470719337463,-0.05277925623676083,-0.04703497886657715,-0.09850236773490906,-0.0660656083943536,-0.053622305393218994,-0.10200953483581543,-0.0743237648727586,-0.02198559045791626,-0.2543896734714508,-0.02284783391377232,-0.006213188171386719,-0.16393908858299255,-0.050507473629920696,-0.0153847336769104,-0.08466294407844543,-0.05581476060768864,-0.02265346050262451,-0.0872107744216919,-0.05535361064693234,0.014113366603851318,-0.2417413592338562,-0.02416740065535805,0.026439368724822998,-0.15083840489387512,-0.052963922602145885,0.01338571310043335,-0.08104398846626282,-0.04757138235589764,0.00464022159576416,-0.08682271838188171,-0.03909836603423855,0.04662036895751953,-0.2138080596923828,-0.029067163226216053,0.052366018295288086,-0.1433924436569214,-0.048128119540422176,0.03878617286682129,-0.08625990152359009,-0.045853423756568645,0.02702420949935913,-0.08574876189231873,-0.03997221855541966
0.0,0.0,0.0,-0.04605680704116821,-0.0017273426055908203,-0.03604090695682771,-0.08547163009643555,-0.05940043926239014,-0.05369727050367601,-0.09256470203399658,-0.11861208081245422,-0.06555817758146532,-0.07479065656661987,-0.16863122582435608,-0.07137103115621812,-0.059144437313079834,-0.24319222569465637,-0.02799740170542009,-0.045044779777526855,-0.17047810554504395,-0.054155890992319655,-0.04595482349395752,-0.1018955409526825,-0.06711453681293733,-0.05178135633468628,-0.10447394847869873,-0.07499875610176332,-0.019127368927001953,-0.25823476910591125,-0.023393235331809592,-0.0048010945320129395,-0.17049863934516907,-0.050785974761879515,-0.013701260089874268,-0.08865401148796082,-0.05530000214878328,-0.02027308940887451,-0.09157592058181763,-0.05411579196754701,0.0175093412399292,-0.24369080364704132,-0.02394006324414022,0.02885359525680542,-0.1570034921169281,-0.05235691105428941,0.015728294849395752,-0.08644342422485352,-0.04575542842451341,0.007674098014831543,-0.09338533878326416,-0.03641688188019998,0.04984557628631592,-0.2143554389476776,-0.028245321637427878,0.05501061677932739,-0.1464097797870636,-0.046318010589516234,0.04165166616439819,-0.08997654914855957,-0.0429146598786474,0.03120899200439453,-0.09221357107162476,-0.03626626094285257
0.0,0.0,0.0,-0.04683375358581543,-0.007474839687347412,-0.032630326205548954,-0.08572518825531006,-0.06704327464103699,-0.048302674645242405,-0.09455752372741699,-0.12752410769462585,-0.05896312927609415,-0.0832553505897522,-0.18112817406654358,-0.06346621921068163,-0.06241011619567871,-0.2467699646949768,-0.02209121173029871,-0.05150562524795532,-0.1912177950143814,-0.047919897341785145,-0.048664629459381104,-0.12169653177261353,-0.06137758677607508,-0.052162885665893555,-0.11699247360229492,-0.06893946042066545,-0.02386474609375,-0.2609860301017761,-0.018297813811955166,-0.010599255561828613,-0.18811441957950592,-0.04331216772800417,-0.0156937837600708,-0.10593563318252563,-0.04770043303972216,-0.021573662757873535,-0.10627704858779907,-0.04665298944121332,0.01207345724105835,-0.2480868101119995,-0.019621351712999058,0.02408987283706665,-0.17417371273040771,-0.04647952502375574,0.013957798480987549,-0.10116472840309143,-0.03929033687120409,0.0059577226638793945,-0.10359072685241699,-0.029574133434948635,0.04461318254470825,-0.2206575870513916,-0.024420298615154934,0.05137598514556885,-0.16534055769443512,-0.04102528651958437,0.039871931076049805,-0.10593411326408386,-0.035747183466014576,0.030140280723571777,-0.10265666246414185,-0.027646167182979298
0.0,0.0,0.0,-0.045170485973358154,-0.011648356914520264,-0.0324934732541351,-0.08389270305633545,-0.07638856768608093,-0.046591052077701534,-0.09292542934417725,-0.14452588558197021,-0.056026631258419,-0.08198481798171997,-0.20062288641929626,-0.060017352215936626,-0.0590895414352417,-0.24510318040847778,-0.01977274682371899,-0.0518459677696228,-0.21126380562782288,-0.04636353742330357,-0.0464131236076355,-0.13961386680603027,-0.060401247106483424,-0.04648035764694214,-0.12327224016189575,-0.06745965521781727,-0.019385457038879395,-0.258321076631546,-0.015430473946025813,-0.009399652481079102,-0.20605480670928955,-0.041539927236726726,-0.013224482536315918,-0.11827588081359863,-0.046680932156732524,-0.019151926040649414,-0.10684376955032349,-0.0449228335544376,0.017355382442474365,-0.24530518054962158,-0.016392712704828227,0.02757316827774048,-0.1883126050233841,-0.046144572310140575,0.016374289989471436,-0.10826489329338074,-0.039907188378265346,0.006818950176239014,-0.0991327166557312,-0.029067025743415797,0.05002915859222412,-0.21798965334892273,-0.020336526669552768,0.055686235427856445,-0.1770898401737213,-0.039516561888149226,0.043698668479919434,-0.1142815351486206,-0.03411847468464657,0.032576799392700195,-0.10296821594238281,-0.0247088160738258
0.0,0.0,0.0,-0.043449342250823975,-0.015814363956451416,-0.032635620731696235,-0.07994401454925537,-0.09066510200500488,-0.045951339352711784,-0.08654004335403442,-0.16309669613838196,-0.055378946412190544,-0.08167845010757446,-0.22446763515472412,-0.05856127937494193,-0.053628385066986084,-0.23221935331821442,-0.015679587546571838,-0.05028641223907471,-0.24235044419765472,-0.04677522455511962,-0.0464932918548584,-0.16343973577022552,-0.0615382780617324,-0.045106351375579834,-0.13803452253341675,-0.06773474713025962,-0.013335227966308594,-0.23811683058738708,-0.01228444085626279,-0.009534955024719238,-0.2399490624666214,-0.0436152507847396,-0.01382225751876831,-0.14457708597183228,-0.04713478584943687,-0.0155106782913208,-0.13197660446166992,-0.04207904909907256,0.023310601711273193,-0.2246379256248474,-0.015697355318650352,0.02806985378265381,-0.21265581250190735,-0.04760592703877364,0.017426788806915283,-0.12933427095413208,-0.03726949070750152,0.011570334434509277,-0.12240859866142273,-0.022829600546344864,0.056830525398254395,-0.1995442509651184,-0.022448058176621544,0.058813512325286865,-0.18886283040046692,-0.04104065423069869,0.04667466878890991,-0.12743833661079407,-0.03334816818295394,0.0391688346862793,-0.12018764019012451,-0.022556713718756782
0.0,0.0,0.0,-0.04842096567153931,-0.01858624815940857,-0.029550789421222134,-0.08395266532897949,-0.10821533203125,-0.04027157885374777,-0.08990103006362915,-0.1931663453578949,-0.0474167415255522,-0.0870862603187561,-0.2610458433628082,-0.04961263624372236,-0.05629837512969971,-0.21511109173297882,-0.01427707777710907,-0.04886043071746826,-0.259721502661705,-0.0448898286873316,-0.047146618366241455,-0.17892774939537048,-0.06006910515370123,-0.046163320541381836,-0.13215377926826477,-0.06508757782521002,-0.017173409461975098,-0.2150896191596985,-0.01167362605573885,-0.007613837718963623,-0.2699121832847595,-0.042657873159072324,-0.013892412185668945,-0.1681920737028122,-0.04658068207444899,-0.018790006637573242,-0.12412777543067932,-0.04009387878122084,0.01924353837966919,-0.19830162823200226,-0.015015248706362172,0.029786348342895508,-0.24186909943819046,-0.04750604045929663,0.017231225967407227,-0.14972537755966187,-0.03732212123813383,0.0076138973236083984,-0.11298778653144836,-0.02089534004571192,0.05196797847747803,-0.17193862795829773,-0.020474903782627507,0.0583077073097229,-0.2066148817539215,-0.04085466129126303,0.045218586921691895,-0.1409125179052353,-0.030806677913091107,0.034517765045166016,-0.11153361201286316,-0.016841166218540593
0.0,0.0,0.0,-0.05171370506286621,-0.02255767583847046,-0.026644809841542383,-0.08646982908248901,-0.12539838254451752,-0.03391384027841582,-0.09210783243179321,-0.21507877111434937,-0.039143596514492174,-0.09317821264266968,-0.2875145822763443,-0.03953381322267546,-0.059448182582855225,-0.23616570979356766,-0.0051121127040971714,-0.05578315258026123,-0.28477098047733307,-0.037275866344003816,-0.054656028747558594,-0.2021145075559616,-0.053879127576379915,-0.05267632007598877,-0.14855608344078064,-0.059021577909021516,-0.02045994997024536,-0.236904114484787,-0.003962308838396211,-0.016006290912628174,-0.29368720948696136,-0.03788669474366202,-0.023139357566833496,-0.18519048392772675,-0.043581434264211794,-0.025246918201446533,-0.13157372176647186,-0.03688939727786078,0.017719924449920654,-0.21906494349241257,-0.00917916998210444,0.023175537586212158,-0.27149395644664764,-0.04500953920128836,0.008151531219482422,-0.16743502020835876,-0.034673788323431154,0.0004762411117553711,-0.11628255248069763,-0.016180543898968835,0.05402320623397827,-0.19026878476142883,-0.016381011083154817,0.05590856075286865,-0.2329765483736992,-0.03908448733332648,0.03886008262634277,-0.16315853595733643,-0.02868774972799315,0.02749854326248169,-0.12377220392227173,-0.0131179715687324
0.0,0.0,0.0,-0.05740666389465332,-0.02603602409362793,-0.020371619001366525,-0.09868216514587402,-0.13355351984500885,-0.0251539790484685,-0.10530608892440796,-0.2254459708929062,-0.03085594935748759,-0.10247582197189331,-0.29113440215587616,-0.0324871645722169,-0.06290465593338013,-0.24619079381227493,0.006039927858523697,-0.06699395179748535,-0.3014936298131943,-0.025483818114139467,-0.06660056114196777,-0.22253181040287018,-0.0449501977715272,-0.06511503458023071,-0.16294287145137787,-0.051728259161450296,-0.02576678991317749,-0.24644530564546585,0.004212294850162834,-0.02825486660003662,-0.3051780164241791,-0.02864334857497397,-0.034309983253479004,-0.20610781759023666,-0.038287933305241495,-0.03526788949966431,-0.14601728320121765,-0.034105423227288156,0.011743724346160889,-0.2305416837334633,-0.004046330549158483,0.010843932628631592,-0.29140475392341614,-0.038466628030278116,-0.0024157166481018066,-0.19252997636795044,-0.0324186192307252,-0.008629918098449707,-0.13053499162197113,-0.016513326526023775,0.04837292432785034,-0.2041228637099266,-0.01405936045978251,0.04525458812713623,-0.2589990943670273,-0.03611737428639117,0.02941232919692993,-0.1919524073600769,-0.027857705340124994,0.020877182483673096,-0.14206579327583313,-0.013623216510154634
0.0,0.0,0.0,-0.06073254346847534,-0.031053870916366577,-0.01564917045323,-0.10551363229751587,-0.13066081702709198,-0.019187106589356517,-0.1150093674659729,-0.22646237909793854,-0.025364153856912708,-0.11150318384170532,-0.2987215220928192,-0.02792302037266836,-0.07254934310913086,-0.24470124393701553,0.013517834407707596,-0.0786469578742981,-0.31424158811569214,-0.0157583996900712,-0.07517945766448975,-0.24667848646640778,-0.03635432834414587,-0.07128387689590454,-0.17983806133270264,-0.04410917575148687,-0.03390437364578247,-0.25063252449035645,0.00979907733710661,-0.03906971216201782,-0.3214064836502075,-0.019925280312577343,-0.04363048076629639,-0.23264180123806,-0.03229412699727163,-0.04387617111206055,-0.16300272941589355,-0.030709215278307056,0.005426228046417236,-0.23990151286125183,0.00011855101331548212,0.0023708343505859375,-0.31029485166072845,-0.031107452536502933,-0.00847715139389038,-0.21989259123802185,-0.028177470738569355,-0.012928247451782227,-0.1507853865623474,-0.015072009364644146,0.046078383922576904,-0.2152053862810135,-0.011054174813011741,0.04071247577667236,-0.2785033509135246,-0.03167987878111944,0.0253143310546875,-0.21623070538043976,-0.02481187770752058,0.016090989112854004,-0.15818604826927185,-0.012004361326376056
0.0,0.0,0.0,-0.0651898980140686,-0.03493320941925049,-0.01082746153502967,-0.11257243156433105,-0.1350082904100418,-0.012939027788036128,-0.1205897331237793,-0.23390651494264603,-0.019126056039624473,-0.1144566535949707,-0.30700644850730896,-0.02249365141420867,-0.07762616872787476,-0.25527992472052574,0.019667261933989266,-0.08190983533859253,-0.32892778515815735,-0.0076597549933126174,-0.08028364181518555,-0.2715580239892006,-0.029082235226326247,-0.07880258560180664,-0.20429357141256332,-0.0380485824289849,-0.03873533010482788,-0.26439564675092697,0.013522411419160107,-0.043062031269073486,-0.33954480290412903,-0.013827865289442798,-0.04680764675140381,-0.25978025794029236,-0.028299216458492538,-0.048150062561035156,-0.18574563413858414,-0.028983501994900962,0.001551806926727295,-0.25833655148744583,0.0017673116662422217,-0.0026375651359558105,-0.33173398673534393,-0.0256067330929568,-0.012438356876373291,-0.24983125180006027,-0.02494307635157611,-0.017668306827545166,-0.1778477430343628,-0.014891048239462634,0.04426467418670654,-0.2366795390844345,-0.011381171921186706,0.036551594734191895,-0.30109529197216034,-0.029124772453599235,0.022112548351287842,-0.24121424555778503,-0.02316273776619937,0.012716352939605713,-0.18162722885608673,-0.012111963050358554
0.0,0.0,0.0,-0.06287157535552979,-0.03794541954994202,-0.008083885758054521,-0.11049431562423706,-0.13952113687992096,-0.010781197099817064,-0.1158759593963623,-0.23701216280460358,-0.018314368313980367,-0.09318661689758301,-0.29248159378767014,-0.023659401795697477,-0.07320618629455566,-0.2605999931693077,0.01630909066753361,-0.07703948020935059,-0.3519830107688904,-0.0093336433534148,-0.08238935470581055,-0.3099278435111046,-0.029534426740241315,-0.08693575859069824,-0.24683456122875214,-0.03812057826561954,-0.03362911939620972,-0.26831943541765213,0.00857083663450453,-0.03651958703994751,-0.3553946614265442,-0.016370213813019063,-0.04507291316986084,-0.29394741356372833,-0.030559049210381772,-0.04929959774017334,-0.22663374245166779,-0.032243925369215276,0.007740914821624756,-0.260870736092329,-0.003878295876887705,0.006521821022033691,-0.3451203852891922,-0.02910068187756565,-0.007408738136291504,-0.27585510164499283,-0.030460448226762082,-0.01589512825012207,-0.20510971546173096,-0.022816180473995473,0.050955355167388916,-0.23745523393154144,-0.01737911742074516,0.04567694664001465,-0.3103639557957649,-0.032980977780056264,0.028926491737365723,-0.258706696331501,-0.027672562039327886,0.016683101654052734,-0.1977028176188469,-0.018089893496465947
0.0,0.0,0.0,-0.058247148990631104,-0.03439533710479736,-0.013265014538234254,-0.10768193006515503,-0.14735567569732666,-0.018175150179928323,-0.11635518074035645,-0.25327980518341064,-0.026984159746831438,-0.08527100086212158,-0.30807971954345703,-0.033302902156179925,-0.06787282228469849,-0.2840612158179283,0.01422940948449991,-0.06482899188995361,-0.37712689489126205,-0.011262856336003324,-0.06924408674240112,-0.3466193452477455,-0.031054458493059656,-0.07610338926315308,-0.29023920744657516,-0.03948248820907452,-0.022585272789001465,-0.291724793612957,0.008396285673910597,-0.016907572746276855,-0.3800434097647667,-0.017303989180987855,-0.025096118450164795,-0.32160623371601105,-0.03096344965106823,-0.03164106607437134,-0.2557850331068039,-0.03135351734763958,0.02305305004119873,-0.2822133079171181,-0.002698339666864058,0.029528021812438965,-0.36499644070863724,-0.02890518578297474,0.01661515235900879,-0.2965534180402756,-0.029875247651403924,0.0075266361236572266,-0.23024358600378036,-0.021024730899995347,0.06833803653717041,-0.2550728842616081,-0.015300641679829141,0.06778395175933838,-0.3284652829170227,-0.03026070343858578,0.05299657583236694,-0.27902089431881905,-0.024434271180695077,0.04270350933074951,-0.22526933252811432,-0.014109981158441087
0.0,0.0,0.0,-0.05713629722595215,-0.05445936322212219,-0.023830271111791035,-0.1027536392211914,-0.17417901754379272,-0.03499356915241947,-0.10966271162033081,-0.28219033777713776,-0.04685044546610584,-0.08300840854644775,-0.34692808240652084,-0.05543050800449123,-0.05266910791397095,-0.2935728020966053,-0.0024546357057886325,-0.04061859846115112,-0.3844565823674202,-0.03148703907615413,-0.04225516319274902,-0.36625736206769943,-0.05254587044007053,-0.0484158992767334,-0.33565521985292435,-0.06274576370603313,-0.0061190128326416016,-0.2927298843860626,-0.0032980074360864364,0.013005971908569336,-0.37038425356149673,-0.03012988788074722,0.004112958908081055,-0.3307482451200485,-0.04336182286030521,-0.005314350128173828,-0.2943197079002857,-0.04611051340586414,0.0379946231842041,-0.27254990488290787,-0.009827107908193966,0.05941891670227051,-0.34455234557390213,-0.03671036546117534,0.04588937759399414,-0.29935940727591515,-0.036805397616689106,0.032865941524505615,-0.2611781731247902,-0.029640066223208805,0.07818365097045898,-0.23540098965168,-0.018639259757463833,0.0942334532737732,-0.301486536860466,-0.034459638195102116,0.08171755075454712,-0.269441869109869,-0.029252660246555706,0.06970018148422241,-0.23598896712064743,-0.02040229064411392
0.0,0.0,0.0,-0.07200264930725098,-0.050774335861206055,-0.025355311569285277,-0.1249130368232727,-0.18996208906173706,-0.035921300288748625,-0.13428890705108643,-0.30653588473796844,-0.04550795489222992,-0.1136370301246643,-0.37162117660045624,-0.052213861134362105,-0.06625765562057495,-0.3038056418299675,-0.009515139732968692,-0.055404484272003174,-0.38621794432401657,-0.03394881868035782,-0.05240178108215332,-0.4013840854167938,-0.05325315007240761,-0.051461100578308105,-0.40562767535448074,-0.06460310750873077,-0.017097175121307373,-0.30222079157829285,-0.009332519483280066,-0.005923569202423096,-0.3848693147301674,-0.029517576557111624,-0.0032564401626586914,-0.37855012714862823,-0.041063802775454405,0.0003345012664794922,-0.367123007774353,-0.045950251158785704,0.02931344509124756,-0.2829742655158043,-0.013965045560610179,0.0427546501159668,-0.3632158413529396,-0.03565920748980034,0.0421222448348999,-0.35399895906448364,-0.03470002346904266,0.041597962379455566,-0.338889766484499,-0.02929430128307331,0.07163619995117188,-0.24934104084968567,-0.02123015419812191,0.0792994499206543,-0.3341764248907566,-0.03451605373294342,0.07751142978668213,-0.3355310782790184,-0.028422983821940306,0.07527148723602295,-0.3255300484597683,-0.02038551540346134
